path,category,preset,mode,label,labelSource,megapixels,width,height,aspectRatio,fileSize,bpp,brightnessAvg,brightnessStdevMax,laplacianStdev,laplacianMean,laplacianVariance,edgeRatio,dpi,isJpeg,presetIdx,foregroundRatio,sharpnessRatioTopBot,brightnessDiffTopBot,shadowEdgeCenterDiff,centerBrightness,edgeBrightness,backgroundP90,skewAngle,colorSaturation,fftHighFreqRatio,fftSpectralPeaks,fftJpegBlockiness,zoneBrightnessDiff,zoneSharpnessRatio,directionalEnergyRatio,zoneBrightness0,zoneBrightness1,zoneBrightness2,zoneBrightness3,zoneSharpness0,zoneSharpness1,zoneSharpness2,zoneSharpness3,channelCount,textBaselineDeviation,textCharSizeCV,textCharShapeCV,textLineCount,textMedianXHeight,textMedianStrokeWidth,textMedianLineContrast,textMedianStrokeSharpness,textIllegibleFraction,laplacianSignedStdev,laplacianSignedMeanAbs,laplacianSignedEdgeRatio,laplacianSaturationRatio
"test/fixtures/real/receipts/unsorted/rec-00092.jpg","receipt","document","thorough",0.55,"human",1.525584,888,1718,0.5168800931315483,278036,1.4579911692833696,228.59025634408601,42.56488167090668,23.226448149983483,8.788647741935485,539.4678936638712,0.08112516129032259,72,1,0,0.0472094623655914,1.3320002992663234,7.679117419354839,8.676074163308357,227.31023655913978,218.63416239583142,250,0,0,0.3372159068207506,1052,0.6676519969353198,10.781988003587372,0.8116473542681055,7.909843877188932,230.2781085271318,234.57597594501718,223.7939879414298,225.704941580756,20.906856535294217,22.035286594390776,23.778923405959542,25.758547015959603,3,0.0033586357464124167,0.3503168707748271,0.33547380993367243,,,,,,,40.772484480991444,17.758350107526883,0.1447268817204301,0.43179010752688174
"test/fixtures/real/receipts/unsorted/rec-00092.jpg","receipt","document","deep",0.55,"human",1.525584,888,1718,0.5168800931315483,278036,1.4579911692833696,228.59025634408601,42.56488167090668,23.226448149983483,8.788647741935485,539.4678936638712,0.08112516129032259,72,1,0,0.0472094623655914,1.3320002992663234,7.679117419354839,8.676074163308357,227.31023655913978,218.63416239583142,250,0,0,0.3372159068207506,1052,0.6676519969353198,10.781988003587372,0.8116473542681055,7.909843877188932,230.2781085271318,234.57597594501718,223.7939879414298,225.704941580756,20.906856535294217,22.035286594390776,23.778923405959542,25.758547015959603,3,0.0033586357464124167,0.3503168707748271,0.33547380993367243,19,29,4,106.50006823208741,0.3750026453095606,0.9473684210526315,40.772484480991444,17.758350107526883,0.1447268817204301,0.43179010752688174
"test/fixtures/real/receipts/unsorted/rec-00114.jpg","receipt","receipt","fast",0.8,"human",0.947646,621,1526,0.4069462647444299,246991,2.085090846159853,241.6818950819672,40.181901059335026,50.20518298473635,16.37344262295082,2520.5603985308608,0.10621748633879781,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00114.jpg","receipt","receipt","thorough",0.8,"human",0.947646,621,1526,0.4069462647444299,246991,2.085090846159853,241.6818950819672,40.181901059335026,50.20518298473635,16.37344262295082,2520.5603985308608,0.10621748633879781,72,1,1,0.04333551912568306,1.1583837901078724,0.9199169398906974,-5.477736858308333,240.96292349726775,246.44066035557609,255,0,0,0.4295006552891361,785,0,7.783536612021862,0.7744862652457732,8.26222602209717,238.02205027322404,244.42182295081966,238.47812021857922,245.8055868852459,55.58126077755328,47.92989502246254,52.81134876179028,43.046923077258626,3,0.0008597473819032842,0.30792233667040797,0.3721561287524379,,,,,,,97.15640931528013,35.40125245901639,0.18113224043715848,0.1824896174863388
"test/fixtures/real/receipts/unsorted/rec-00114.jpg","receipt","receipt","deep",0.8,"human",0.947646,621,1526,0.4069462647444299,246991,2.085090846159853,241.6818950819672,40.181901059335026,50.20518298473635,16.37344262295082,2520.5603985308608,0.10621748633879781,72,1,1,0.04333551912568306,1.1583837901078724,0.9199169398906974,-5.477736858308333,240.96292349726775,246.44066035557609,255,0,0,0.4295006552891361,785,0,7.783536612021862,0.7744862652457732,8.26222602209717,238.02205027322404,244.42182295081966,238.47812021857922,245.8055868852459,55.58126077755328,47.92989502246254,52.81134876179028,43.046923077258626,3,0.0008597473819032842,0.30792233667040797,0.3721561287524379,15,12,3,134.29261398703215,0.619504070508379,0.26666666666666666,97.15640931528013,35.40125245901639,0.18113224043715848,0.1824896174863388
"test/fixtures/real/receipts/unsorted/rec-00118.jpg","receipt","document","fast",0.41,"human",0.733824,588,1248,0.47115384615384615,124752,1.3600209314495029,242.27742301514624,37.55425435406269,30.715183236097985,9.639220030961102,943.4224812270747,0.07896580106401535,96,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00118.jpg","receipt","document","thorough",0.41,"human",0.733824,588,1248,0.47115384615384615,124752,1.3600209314495029,242.27742301514624,37.55425435406269,30.715183236097985,9.639220030961102,943.4224812270747,0.07896580106401535,96,1,0,0.03871500523286238,1.6897915106884487,6.8337666797488055,-8.425651711209639,236.59451669296038,245.02016840417002,255,0,0.022826945949319836,0.2766790047473386,769,0.20808800329827148,12.876995028780755,0.6101259517195989,9.628380973137638,232.88819662480375,242.13022741147742,245.7651916535845,242.9207657421943,36.38624881230087,31.955003597568997,22.200194686111196,29.96972766778335,3,0.0013054263979835894,0.32838116420186464,0.31168269642745183,,,,,,,55.6559035455179,19.60646694575266,0.13153290162218734,0.2869897959183674
"test/fixtures/real/receipts/unsorted/rec-00118.jpg","receipt","document","deep",0.41,"human",0.733824,588,1248,0.47115384615384615,124752,1.3600209314495029,242.27742301514624,37.55425435406269,30.715183236097985,9.639220030961102,943.4224812270747,0.07896580106401535,96,1,0,0.03871500523286238,1.6897915106884487,6.8337666797488055,-8.425651711209639,236.59451669296038,245.02016840417002,255,0,0.022826945949319836,0.2766790047473386,769,0.20808800329827148,12.876995028780755,0.6101259517195989,9.628380973137638,232.88819662480375,242.13022741147742,245.7651916535845,242.9207657421943,36.38624881230087,31.955003597568997,22.200194686111196,29.96972766778335,3,0.0013054263979835894,0.32838116420186464,0.31168269642745183,15,6,4,134.46614990215858,0.43329783600233085,0.5333333333333333,55.6559035455179,19.60646694575266,0.13153290162218734,0.2869897959183674
"test/fixtures/real/receipts/unsorted/rec-00121.jpg","receipt","receipt","fast",0.45,"human",1.376622,702,1961,0.3579806221315655,446459,2.594519047349236,234.7944506517691,52.421011906791435,47.53445432435952,17.46236747361887,2259.5243479146216,0.12662321539416513,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00121.jpg","receipt","receipt","thorough",0.45,"human",1.376622,702,1961,0.3579806221315655,446459,2.594519047349236,234.7944506517691,52.421011906791435,47.53445432435952,17.46236747361887,2259.5243479146216,0.12662321539416513,72,1,1,0.05093358162631906,1.1292231257118208,16.475143389199246,33.654971906440835,246.3979049844237,212.74293307798285,253,0,0,0.38473779017713156,256,0.2273993513913093,24.116070557990696,0.7958449564836985,4.99078994736746,219.4396865671642,233.64761338289964,242.50633333333334,243.55575712515488,53.99699483732468,42.97323600656115,45.65867690915498,46.46199700971435,3,0.0013733051616099893,0.3315984682464547,0.2913761811069376,,,,,,,107.06970919424312,38.426254500310364,0.20833271260086902,0.3999639975170701
"test/fixtures/real/receipts/unsorted/rec-00121.jpg","receipt","receipt","deep",0.45,"human",1.376622,702,1961,0.3579806221315655,446459,2.594519047349236,234.7944506517691,52.421011906791435,47.53445432435952,17.46236747361887,2259.5243479146216,0.12662321539416513,72,1,1,0.05093358162631906,1.1292231257118208,16.475143389199246,33.654971906440835,246.3979049844237,212.74293307798285,253,0,0,0.38473779017713156,256,0.2273993513913093,24.116070557990696,0.7958449564836985,4.99078994736746,219.4396865671642,233.64761338289964,242.50633333333334,243.55575712515488,53.99699483732468,42.97323600656115,45.65867690915498,46.46199700971435,3,0.0013733051616099893,0.3315984682464547,0.2913761811069376,88,3.5,2,158.60784057104257,0.5393622815244852,0.7840909090909091,107.06970919424312,38.426254500310364,0.20833271260086902,0.3999639975170701
"test/fixtures/real/receipts/unsorted/rec-00124.jpg","receipt","document","fast",0.57,"human",1.71496,884,1940,0.4556701030927835,221782,1.0345757335448058,206.3876754385965,52.891794032002544,21.32970239826977,9.811251461988304,454.95620439875523,0.09120272904483431,96,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00124.jpg","receipt","document","thorough",0.57,"human",1.71496,884,1940,0.4556701030927835,221782,1.0345757335448058,206.3876754385965,52.891794032002544,21.32970239826977,9.811251461988304,454.95620439875523,0.09120272904483431,96,1,0,0.05846783625730994,1.1705075299655077,2.3597758284600445,59.958898225431,227.29860195360195,167.33970372817095,236,0,0,0.1461498117776948,366,0.9889632115203446,10.896584795321644,0.8462902851237288,3.376169553277618,202.1192709551657,213.01585575048733,204.67123196881093,205.74434307992203,20.90632331066346,23.307025216466588,19.724509015829447,21.18087811719505,3,0,0.3355932462200948,0.23773847082911528,,,,,,,37.85090619014563,19.89895321637427,0.16938109161793372,0.44655555555555554
"test/fixtures/real/receipts/unsorted/rec-00124.jpg","receipt","document","deep",0.57,"human",1.71496,884,1940,0.4556701030927835,221782,1.0345757335448058,206.3876754385965,52.891794032002544,21.32970239826977,9.811251461988304,454.95620439875523,0.09120272904483431,96,1,0,0.05846783625730994,1.1705075299655077,2.3597758284600445,59.958898225431,227.29860195360195,167.33970372817095,236,0,0,0.1461498117776948,366,0.9889632115203446,10.896584795321644,0.8462902851237288,3.376169553277618,202.1192709551657,213.01585575048733,204.67123196881093,205.74434307992203,20.90632331066346,23.307025216466588,19.724509015829447,21.18087811719505,3,0,0.3355932462200948,0.23773847082911528,15,16,2.5,190.03650568181817,0.4629241149310447,0.5333333333333333,37.85090619014563,19.89895321637427,0.16938109161793372,0.44655555555555554
"test/fixtures/real/receipts/unsorted/rec-00132.jpg","receipt","receipt","fast",0.94,"human",0.913025,619,1475,0.41966101694915253,594264,5.206989950987103,232.77702216989312,54.047997215384484,60.87618613975597,24.464279729470714,3705.910038922217,0.1408340406889187,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00132.jpg","receipt","receipt","thorough",0.94,"human",0.913025,619,1475,0.41966101694915253,594264,5.206989950987103,232.77702216989312,54.047997215384484,60.87618613975597,24.464279729470714,3705.910038922217,0.1408340406889187,72,1,1,0.06012650256017086,1.0968465298532437,0.558977767985624,-3.706022601018418,238.6181178239475,242.32414042496592,254,0,0.015851637333556667,0.5472275832020184,479,0.061584735640886734,7.945939819451837,0.7700854056341537,6.134438778099836,230.10193955201925,238.04787937147108,233.774282807553,233.27123000262262,69.51576319973745,53.53307470163759,58.6385367381616,60.236794338966085,3,0.0010848065629655245,0.3166636831915098,0.290276408467849,,,,,,,190.58848764811884,74.64295939322581,0.2567640535582268,0.4916393307959804
"test/fixtures/real/receipts/unsorted/rec-00132.jpg","receipt","receipt","deep",0.94,"human",0.913025,619,1475,0.41966101694915253,594264,5.206989950987103,232.77702216989312,54.047997215384484,60.87618613975597,24.464279729470714,3705.910038922217,0.1408340406889187,72,1,1,0.06012650256017086,1.0968465298532437,0.558977767985624,-3.706022601018418,238.6181178239475,242.32414042496592,254,0,0.015851637333556667,0.5472275832020184,479,0.061584735640886734,7.945939819451837,0.7700854056341537,6.134438778099836,230.10193955201925,238.04787937147108,233.774282807553,233.27123000262262,69.51576319973745,53.53307470163759,58.6385367381616,60.236794338966085,3,0.0010848065629655245,0.3166636831915098,0.290276408467849,34,16,3,209.11789837480387,0.831782611691843,0.20588235294117646,190.58848764811884,74.64295939322581,0.2567640535582268,0.4916393307959804
"test/fixtures/real/receipts/unsorted/rec-00135.jpg","receipt","document","fast",0.57,"human",0.121104,348,348,1,22780,1.5048223014929316,140.41756121460344,70.46821559648176,57.08389316002087,22.38793929184833,3258.5708583046776,0.14412405866032502,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00135.jpg","receipt","document","thorough",0.57,"human",0.121104,348,348,1,22780,1.5048223014929316,140.41756121460344,70.46821559648176,57.08389316002087,22.38793929184833,3258.5708583046776,0.14412405866032502,72,1,0,0.25341029198044657,1.3587702529217183,18.442198441009367,49.080019474720544,146.04828942601316,96.96826995129261,223,0,0.12651841619194912,0.2805326304511847,1932,0,42.34320914255517,0.7498958868180756,5.002632901164319,140.8213106090633,162.2696855595191,119.92647641696394,146.2801228695997,62.68837391671521,59.47301850046391,57.155114847514966,47.00975375145827,3,0.0031969756237821057,0.3594479871180095,0.29843812097398814,,,,,,,118.94772216845216,50.9293004359889,0.2561434799841459,0.47700323688730345
"test/fixtures/real/receipts/unsorted/rec-00135.jpg","receipt","document","deep",0.57,"human",0.121104,348,348,1,22780,1.5048223014929316,140.41756121460344,70.46821559648176,57.08389316002087,22.38793929184833,3258.5708583046776,0.14412405866032502,72,1,0,0.25341029198044657,1.3587702529217183,18.442198441009367,49.080019474720544,146.04828942601316,96.96826995129261,223,0,0.12651841619194912,0.2805326304511847,1932,0,42.34320914255517,0.7498958868180756,5.002632901164319,140.8213106090633,162.2696855595191,119.92647641696394,146.2801228695997,62.68837391671521,59.47301850046391,57.155114847514966,47.00975375145827,3,0.0031969756237821057,0.3594479871180095,0.29843812097398814,1,195,1,146.59383434778042,0.5266195470514531,1,118.94772216845216,50.9293004359889,0.2561434799841459,0.47700323688730345
"test/fixtures/real/receipts/unsorted/rec-00154.jpg","receipt","receipt","fast",0.54,"human",1.969316,932,2113,0.441079034548036,281163,1.142175252727343,243.34906948640483,34.414978791033484,41.59664024056787,12.24977139979859,1730.2804793032303,0.08679355488418933,72,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/receipts/unsorted/rec-00154.jpg","receipt","receipt","thorough",0.54,"human",1.969316,932,2113,0.441079034548036,281163,1.142175252727343,243.34906948640483,34.414978791033484,41.59664024056787,12.24977139979859,1730.2804793032303,0.08679355488418933,72,1,1,0.033284994964753276,1.020726240342813,0.6573776435045318,2.205377642959945,244.14718238993711,241.94180474697717,254,0,0,0.4986366671368954,788,0.2393213092108355,6.9878710976837795,0.69379120509822,5.360230852987242,240.35627391742196,246.99924269889223,240.01137160120845,246.02938972809667,47.820973146414715,33.17777058822068,47.306166475320396,35.121095363507024,3,0.00147368437675987,0.38768415959867975,0.3897186741657294,,,,,,,74.49215598384741,25.420114803625378,0.14777744209466265,0.17131117824773415
